city,state,zipcode,county,employer_name,case_number
BINGHAM FARMS ,MICHIGAN ,48025 ,OAKLAND ,COGENT INTEGRATED BUSINESS SOLUTIONS INC ,I-200-16287-076627 
NORCROSS ,GEORGIA ,30093 ,GWINNETTE ,"COMPREHENSIVE BUSINESS ACCOUNTING, INC. ",I-200-16287-163226 
BINGHAM FARMS ,MICHIGAN ,48025 ,OAKLAND ,COGENT INTEGRATED BUSINESS SOLUTIONS INC ,I-200-16287-934215 
BINGHAM FARMS ,MICHIGAN ,48025 ,OAKLAND ,COGENT INTEGRATED BUSINESS SOLUTIONS INC ,I-200-16287-994192 
PHOENIX ,ARIZONA ,85008 ,MARICOPA ,"TECHTU BUSINESS SOLUTIONS, INC. ",I-200-16286-144079 
BETHPAGE ,NEW YORK ,11714 ,NASSAU ,IT & EBUSINESS CONSULTING SERVICES INC. ,I-200-16286-256489 
MOORESVILLE ,NORTH CAROLINA ,28117 ,IREDELL ,"BUSINESS INTELLIGENCE SYSTEMS, INC. ",I-200-16286-195882 
WESTBOROUGH ,MASSACHUSETTS ,01581 ,WORCESTER ,"USM BUSINESS SYSTEMS, INC. ",I-200-16286-906263 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,"PROFICIENT BUSINESS SYSTEMS, INC. ",I-200-16286-201310 
EL SEGUNDO ,CALIFORNIA ,90245 ,LOS ANGELES ,"AMERICAN BUSINESS SOLUTIONS, INC. ",I-200-16285-731592 
SHOREVIEW ,MINNESOTA ,55126 ,RAMSEY ,"AMERICAN BUSINESS SOLUTIONS, INC. ",I-200-16285-705332 
NEWINGTON ,CONNECTICUT ,06111 ,HARTFORD ,"UNIVERSAL E-BUSINESS SOLUTIONS, LLC ",I-200-16285-974537 
SAN LEANDRO ,CALIFORNIA ,94577 ,ALAMEDA ,"PROFICIENT BUSINESS SYSTEMS, INC. ",I-200-16285-654360 
MADISON ,WISCONSIN ,53703 ,DANE ,"PROFICIENT BUSINESS SYSTEMS, INC. ",I-200-16285-761537 
OAKTON ,VIRGINIA ,22185 ,FAIRFAX ,SPATE BUSINESS SOLUTIONS LLC ,I-200-16285-363537 
RICHARDSON ,TEXAS ,75081 ,DALLAS ,SPATE BUSINESS SOLUTIONS LLC ,I-200-16285-980764 
SAN BRUNO ,CALIFORNIA ,94066 ,SAN MATEO ,"PROFICIENT BUSINESS SYSTEMS, INC. ",I-200-16281-932778 
ANN ARBOR ,MICHIGAN ,48104 ,WASHTENAW ,SPATE BUSINESS SOLUTIONS LLC ,I-200-16285-433436 
LOS ANGELES ,CALIFORNIA ,90013 ,LOS ANGELES ,DELOITTE TRANSACTIONS AND BUSINESS ANALYTICS LLP ,I-200-16279-532299 
NORTH HAVEN ,CONNECTICUT ,06473 ,NEW HAVEN COUNTY ,ALREK BUSINESS SOLUTIONS INC. ,I-200-16281-853239 
BENTONVILLE ,ARKANSAS ,72712 ,BENTON COUNTY ,ALREK BUSINESS SOLUTIONS INC. ,I-200-16281-919048 
SOUTHFIELD ,MICHIGAN ,48033 ,OAKLAND ,"BUSINESS INTELLIGENCE SYSTEMS, INC. ",I-200-16281-987233 
WILTON ,CONNECTICUT ,06897 ,FAIRFIELD ,"TECHNODRIVE BUSINESS SOLUTIONS, INC ",I-200-16281-427219 
MARLTON ,NEW JERSEY ,08053 ,BURLINGTON COUNTY ,MTM BUSINESS SOLUTIONS LLC ,I-200-16281-619025 
COLUMBUS ,OHIO ,43215 ,FRANKLIN ,"ENTERNET BUSINESS SYSTEMS, INC ",I-200-16280-206117 
MORGANVILLE ,NEW JERSEY ,07751 ,MONMOUTH ,"ENTERNET BUSINESS SYSTEMS, INC ",I-200-16280-493029 
MENANDS ,NEW YORK ,12204 ,ALBANY ,"AMERICAN BUSINESS SOLUTIONS, INC. ",I-200-16280-470999 
CENTERLINE ,MICHIGAN ,48015 ,MACOMB ,"RAPID GLOBAL BUSINESS SOLUTIONS, INC. ",I-200-16280-130854 
CLEVELAND ,OHIO ,44135 ,CUYAHOGA ,"KEY BUSINESS SOLUTIONS, INC ",I-200-16280-604533 
GLENVIEW ,ILLINOIS ,60025 ,COOK ,E-BUSINESS INTERNATIONAL INC. ,I-200-16279-956169 
BETHESDA ,MARYLAND ,20817 ,MONTGOMERY ,"BUSINESS INTEGRA, INC. ",I-200-16273-684589 
SACRAMENTO ,CALIFORNIA ,95811 ,SACRAMENTO ,"ALLIED BUSINESS CONSULTING, INC. ",I-200-16279-256587 
SAN DIEGO ,CALIFORNIA ,92101 ,CALIFORNIA ,CALIFORNIA INTERNATIONAL BUSINESS UNIVERSITY ,I-200-16279-377139 
ST. LOUIS ,MISSOURI ,63131 ,SAINT LOUIS ,BUSINESS INTELLI SOLUTIONS INC ,I-200-16279-300942 
PHOENIX ,ARIZONA ,85008 ,MARICOPA ,"TECHTU BUSINESS SOLUTIONS, INC. ",I-200-16274-365674 
WEBSTER ,NEW YORK ,14580 ,MONROE ,"XEROX BUSINESS SERVICES, LLC ",I-200-16272-365503 
NEWARK ,NEW JERSEY ,07105 ,ESSEX ,JAWOOD BUSINESS PROCESS SOLUTIONS LLC ,I-200-16274-678903 
ATLANTA ,GEORGIA ,30308 ,FULTON ,"ENTERNET BUSINESS SYSTEMS, INC ",I-200-16277-408134 
NEW YORK ,NEW YORK ,10001 ,NEW YORK ,"UNIVERSAL E-BUSINESS SOLUTIONS, LLC ",I-200-16277-426579 
BOSTON ,MASSACHUSETTS ,02116 ,SUFFOLK ,DELOITTE TRANSACTIONS AND BUSINESS ANALYTICS LLP ,I-200-16271-625440 
SUNNYVALE ,CALIFORNIA ,94085 ,SANTA CLARA ,"NEXT LEVEL BUSINESS SERVICES, INC. ",I-200-16274-269939 
PLEASANTON ,CALIFORNIA ,94588 ,ALAMEDA ,ASTUTE BUSINESS SOLUTIONS ,I-200-16272-247466 
SAN FRANCISCO ,CALIFORNIA ,94111 ,SAN FRANCISCO ,HULT INTERNATIONAL BUSINESS SCHOOL ,I-200-16272-765589 
CHARLOTTE ,NORTH CAROLINA ,28277 ,MECKLENBURG ,E-BUSINESS INTERNATIONAL INC. ,I-200-16271-569750 
LIBERTY CORNER ,NEW JERSEY ,07938 ,SOMERSET ,"BUSINESS INTELLIGENCE SYSTEMS, INC. ",I-200-16271-058340 
HOUSTON ,TEXAS ,77077 ,HARRIS ,"ALREK BUSINESS SOLUTIONS, INC ",I-200-16270-930550 
HOUSTON ,TEXAS ,77070 ,HARRIS ,"ALLIED BUSINESS CONSULTING, INC. ",I-200-16270-484997 
SARASOTA ,FLORIDA ,34242 ,SARASOTA ,PHOENIX BUSINESS INC. ,I-200-16267-609438 
MECHANICSBURG ,PENNSYLVANIA ,17050 ,CUMBERLAND ,"IBUSINESS SOLUTION, LLC ",I-200-16267-286872 
PEACHTREE CITY ,GEORGIA ,30269 ,FAYETTE ,"PROFICIENT BUSINESS SYSTEMS, INC. ",I-200-16267-781843 
ELK GROOVE VILLAGE ,ILLINOIS ,60007 ,COOK ,ENTERNET BUSINESS SYSTEMS INC ,I-200-16267-999193 
WELLESLEY HILLS ,MASSACHUSETTS ,02481 ,NORFOLK ,"PROFICIENT BUSINESS SYSTEMS, INC. ",I-200-16266-661523 
INDIANAPOLIS ,INDIANA ,46204 ,MARION ,"PROFICIENT BUSINESS SYSTEMS, INC. ",I-200-16266-679537 
CAMBRIDGE ,MASSACHUSETTS ,02141 ,MIDDLESEX ,HULT INTERNATIONAL BUSINESS SCHOOL ,I-200-16266-095788 
NEW YORK ,NEW YORK ,10003 ,NEW YORK ,"AMERICAN BUSINESS SOLUTIONS, INC. ",I-200-16266-780895 
PHOENIX ,ARIZONA ,85013 ,MARICOPA ,HIGHBROW BUSINESS SOLUTIONS LLC ,I-200-16266-274826 
MECHANICSBURG ,PENNSYLVANIA ,17050 ,CUMBERLAND ,"IBUSINESS SOLUTION, LLC ",I-200-16266-736378 
MANCHESTER ,CONNECTICUT ,06040 ,HARTFORD ,3S BUSINESS CORPORATION ,I-200-16266-107191 
CHARLOTTE ,NORTH CAROLINA ,28202-4200 ,MECKLENBURG ,DELOITTE TRANSACTIONS AND BUSINESS ANALYTICS LLP ,I-200-16264-997924 
LOS ANGELES ,CALIFORNIA ,90013-1010 ,LOS ANGELES ,DELOITTE TRANSACTIONS AND BUSINESS ANALYTICS LLP ,I-200-16264-762649 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,DELOITTE TRANSACTIONS AND BUSINESS ANALYTICS LLP ,I-200-16264-518475 
MINNEAPOLIS ,MINNESOTA ,55402 ,HENNEPIN ,DELOITTE TRANSACTIONS AND BUSINESS ANALYTICS LLP ,I-200-16263-307297 
RICHARDSON ,TEXAS ,75081 ,DALLAS ,"AMERICAN BUSINESS SOLUTIONS, INC. ",I-200-16265-237597 
SANTA FE ,NEW MEXICO ,87501 ,SANTA FE ,"PROFICIENT BUSINESS SYSTEMS, INC. ",I-200-16265-815529 
BALTIMORE ,MARYLAND ,21202 ,BALTIMORE CITY ,"EXELON BUSINESS SERVICES COMPANY, LLC ",I-200-16265-221974 
AUSTIN ,TEXAS ,78758 ,TRAVIS ,"INTERNATIONAL BUSINESS ALLIANCE USA, INC. ",I-200-16265-174553 
AUSTIN ,TEXAS ,78758 ,TRAVIS ,"INTERNATIONAL BUSINESS ALLIANCE USA, INC. ",I-200-16264-610778 
NEW YORK ,NEW YORK ,10112-0015 ,NEW YORK ,DELOITTE TRANSACTIONS AND BUSINESS ANALYTICS LLP ,I-200-16259-029838 
WEST DES MOINES ,IOWA ,50266-7709 ,POLK ,"ALLIED BUSINESS CONSULTING, INC. ",I-200-16265-470209 
CAMBRIDGE ,MASSACHUSETTS ,02141 ,MIDDLESEX ,HULT INTERNATIONAL BUSINESS SCHOOL ,I-200-16264-325519 
HOUSTON ,TEXAS ,77019 ,HARRIS ,"IBUSINESS SOLUTION, LLC ",I-200-16264-320856 
WOODBURY ,NEW YORK ,11797 ,NASSAU ,"INTELLECT BUSINESS SOLUTIONS, LLC ",I-200-16264-240122 
NEW YORK ,NEW YORK ,10112 ,NEW YORK ,DELOITTE TRANSACTIONS AND BUSINESS ANALYTICS LLP ,I-200-16258-722962 
CHARLOTTE ,NORTH CAROLINA ,28202 ,MECKLENBURG ,DELOITTE TRANSACTIONS AND BUSINESS ANALYTICS LLP ,I-200-16260-057403 
ROSWELL ,GEORGIA ,30076 ,FULTON ,TECHNODRIVE BUSINESS SOLUTIONS INC. ,I-200-16263-458514 
MCLEAN ,VIRGINIA ,22102-5971 ,FAIRFAX ,DELOITTE TRANSACTIONS AND BUSINESS ANALYTICS LLP ,I-200-16259-808629 
NEW YORK ,NEW YORK ,10112 ,NEW YORK ,DELOITTE TRANSACTIONS AND BUSINESS ANALYTICS LLP ,I-200-16259-404084 
WARREN ,MICHIGAN ,48093 ,MACOMB ,"TECHNODRIVE BUSINESS SOLUTIONS, INC ",I-200-16260-419840 
AUSTIN ,TEXAS ,78727 ,TRAVIS ,"XEROX BUSINESS SERVICES, LLC ",I-200-16250-269237 
LAS VEGAS ,NEVADA ,89120 ,CLARK ,RETAIL BUSINESS SOLUTIONS LLC ,I-200-16260-755630 
WASHINGTON ,DISTRICT OF COLUMBIA ,20024 ,DISTRICT OF COLUMBIA ,"AMERICAN BUSINESS SOLUTIONS, INC. ",I-200-16259-713138 
DALLAS ,TEXAS ,75252 ,DALLAS ,HARMONY SCHOOL OF BUSINESS ,I-200-16258-873644 
CHARLOTTE ,NORTH CAROLINA ,28202 ,MECKLENBURG ,DELOITTE TRANSACTIONS AND BUSINESS ANALYTICS LLP ,I-200-16252-884296 
MINNEAPOLIS ,MINNESOTA ,55408 ,HENNEPIN ,DELOITTE TRANSACTIONS AND BUSINESS ANALYTICS LLP ,I-200-16259-496390 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,DELOITTE TRANSACTIONS AND BUSINESS ANALYTICS LLP ,I-200-16252-713535 
PARSIPPANY ,NEW JERSEY ,07054 ,MORRIS ,DELOITTE TRANSACTIONS AND BUSINESS ANALYTICS LLP ,I-200-16253-842235 
CARROLLTON ,TEXAS ,75007 ,TEXAS ,"SWC BUSINESS SERVICES, INC. ",I-200-16258-866555 
PLEASANTON ,CALIFORNIA ,94588 ,ALAMEDA ,"BUSINESS INTELLI SOLUTIONS, INC. ",I-200-16258-832035 
CHANTILLY ,VIRGINIA ,20151 ,FAIRFAX ,"USM BUSINESS SYSTEMS, INC. ",I-200-16257-237646 
AUSTIN ,TEXAS ,78729 ,WILLIAMSON ,"USM BUSINESS SYSTEMS, INC. ",I-200-16257-216720 
PEACHTREE CITY ,GEORGIA ,30269 ,FAYETTE ,"TECHNODRIVE BUSINESS SOLUTIONS, INC ",I-200-16257-448022 
RAYMOND ,OHIO ,43067 ,UNION ,"TECHNODRIVE BUSINESS SOLUTIONS, INC ",I-200-16257-910733 
RAYMOND ,OHIO ,43067 ,UNION ,"TECHNODRIVE BUSINESS SOLUTIONS, INC ",I-200-16257-926963 
ST. LOUIS ,MISSOURI ,63117-1354 ,ST. LOUIS ,SSM HEALTH BUSINESSES ,I-200-16256-686471 
ASHLAND CITY ,TENNESSEE ,37015 ,CHEATHAM ,3S BUSINESS CORPORATION ,I-200-16252-796451 
WINSTON SALEM ,NORTH CAROLINA ,27105 ,FORSYTH ,3S BUSINESS CORPORATION ,I-200-16239-945585 
NAPERVILLE ,ILLINOIS ,60563 ,DUPAGE ,SBS SMALL BUSINESS SOLUTION INC ,I-200-16252-153000 
PRINCETON ,NEW JERSEY ,08540 ,MERCER ,E-BUSINESS INTERNATIONAL INC. ,I-200-16252-821366 
NASHVILLE ,TENNESSEE ,37211 ,DAVIDSON ,PARALLON BUSINESS PERFORMANCE GROUP ,I-200-16243-321390 
RICHARDSON ,TEXAS ,75082 ,DALLAS ,"INTELLECT BUSINESS SOLUTIONS, LLC ",I-200-16251-610115 
BLOOMINGTON ,ILLINOIS ,61704 ,MCLEAN ,"BUSINESS INTELLI SOLUTIONS, INC. ",I-200-16250-078522 
WOOD LANDS ,CALIFORNIA ,91367 ,LOS ANGELES ,"INTELLECT BUSINESS SOLUTIONS, LLC ",I-200-16250-824921 
BOCARATON ,FLORIDA ,33431 ,PALM BEACH ,"INTELLECT BUSINESS SOLUTIONS, LLC ",I-200-16250-265475 
WILMINGTON ,DELAWARE ,19801 ,NEW CASTLE ,E-BUSINESS INTERNATIONAL INC. ,I-200-16246-526159 
SANTA FE ,NEW MEXICO ,87505 ,SANTA FE ,"CRUMBACHER BUSINESS SYSTEMS, INC. ",I-200-16245-524068 
MILPITAS ,CALIFORNIA ,95035 ,CALIFORNIA ,"ABACUS BUSINESS SOLUTIONS, INC. ",I-200-16245-539505 
TOLEDO ,OHIO ,43640 ,LUCAS ,PHOENIX BUSINESS INC. ,I-200-16244-487127 
WASHINGTON ,DISTRICT OF COLUMBIA ,20014 ,DISTRICT OF COLOMBIA ,"USM BUSINESS SYSTEMS, INC. ",I-200-16239-639384 
RENSSELAER ,NEW YORK ,12144 ,RENSSELAER ,"INTELLECT BUSINESS SOLUTIONS, LLC ",I-200-16237-066568 
KANSAS CITY ,MISSOURI ,64120 ,JACKSON ,"BAYER BUSINESS & TECHNOLOGY SERVICES, LLC ",I-200-16235-211675 
ROANOKE ,VIRGINIA ,24012 ,ROANOKE ,ADVANCE AUTO BUSINESS SUPPORT LLC ,I-200-16232-549880 
CHICAGO ,ILLINOIS ,60659 ,COOK ,"BUSINESS INDUSTRIAL RESOURCES, INC. ",I-200-16211-544878 
FRISCO ,TEXAS ,75034 ,COLLIN ,"BUSINESS INTELLI SOLUTIONS, INC. ",I-200-16229-169096 
ENGLEWOOD ,COLORADO ,80112 ,ARAPAHOE ,SUNTEC BUSINESS SOLUTIONS PRIVATE LIMITED ,I-200-16229-738280 
BINGHAM FARMS ,MICHIGAN ,48025 ,OAKLAND ,COGENT INTEGRATED BUSINESS SOLUTIONS INC ,I-200-16228-864968 
RESTON ,VIRGINIA ,20191 ,FAIRFAX ,"ENTERPRISE BUSINESS SOLUTIONS, INC. ",I-200-16225-687087 
ENGLEWOOD ,COLORADO ,80112 ,ARAPAHOE ,SUNTEC BUSINESS SOLUTIONS PRIVATE LIMITED ,I-200-16224-564751 
NORCROSS ,GEORGIA ,30092 ,GWINNETT ,"UNITED BUSINESS SOLUTIONS, INC. ",I-200-16224-677958 
JOHNSTON ,RHODE ISLAND ,02919 ,PROVIDENCE ,"ENTERNET BUSINESS SYSTEMS, INC ",I-200-16222-402659 
WARREN ,NEW JERSEY ,07059 ,SOMERSET ,"ENTERNET BUSINESS SYSTEMS, INC ",I-200-16222-551318 
FRANKLIN LAKES ,NEW JERSEY ,07417 ,BERGEN COUNTY ,3S BUSINESS CORPORATION ,I-200-16215-122563 
SAN ANTONIO ,TEXAS ,78258 ,BEXAR ,"ENTERNET BUSINESS SYSTEMS, INC ",I-200-16218-222902 
SAN ANTONIO ,TEXAS ,78258 ,BEXAR ,"ENTERNET BUSINESS SYSTEMS, INC ",I-200-16218-067999 
TAMPA ,FLORIDA ,33619 ,HILLSBOROUGH ,"ENTERNET BUSINESS SYSTEMS, INC ",I-200-16218-377766 
PITTSBURGH ,PENNSYLVANIA ,15222 ,ALLEGHENY ,"UNIVERSAL BUSINESS CONSULTING, INC. ",I-200-16218-532708 
LOS ANGELES ,TEXAS ,90017 ,LOS ANGELES ,"INTELLECT BUSINESS SOLUTIONS, LLC ",I-200-16211-893243 
THOUSAND OAKS ,CALIFORNIA ,91320 ,VENTURA ,"AMERICAN BUSINESS SOLUTIONS, INC. ",I-200-16209-164006 
WINDSOR MILL ,MARYLAND ,21244 ,BALTIMORE ,"INTELLECT BUSINESS SOLUTIONS, LLC ",I-200-16208-611630 
PITTSBURGH ,PENNSYLVANIA ,15222 ,ALLEGHENY ,"AMERICAN BUSINESS SOLUTIONS, INC. ",I-200-16208-251895 
LEXINGTON ,KENTUCKY ,40509 ,FAYETTE ,"XEROX BUSINESS SERVICES, LLC ",I-200-16166-067985 
MONTVALE ,NEW JERSEY ,07450 ,BERGEN ,"LIIAMRA BUSINESS STRATEGIES, INC ",I-200-16204-849610 
LOS ANGELES ,CALIFORNIA ,90017 ,LOS ANGELES ,"EBUSINESS SOLUTIONS, INC ",I-200-16168-547323 
KENNETT SQUARE ,PENNSYLVANIA ,19348 ,CHESTER ,"EXELON BUSINESS SERVICES COMPANY, LLC ",I-200-16203-721105 
TALLAHASSEE ,FLORIDA ,32399 ,LEON ,"INTELLECT BUSINESS SOLUTIONS, LLC ",I-200-16203-775008 
MCLEAN ,VIRGINIA ,22102 ,FAIRFAX ,NAVITAS BUSINESS CONSULTING INC ,I-200-16203-819540 
TULSA ,OKLAHOMA ,74172 ,TULSA ,"ALREK BUSINESS SOLUTIONS, INC ",I-200-16202-268959 
NEWARK ,NEW JERSEY ,07105 ,ESSEX ,JAWOOD BUSINESS PROCESS SOLUTIONS LLC ,I-200-16196-262759 
OXFORD ,MISSISSIPPI ,38655 ,LAFAYETTE ,"MORTGAGE BUSINESS TRADE HOLDING CO., LLC ",I-200-16200-051814 
PITTSBURGH ,PENNSYLVANIA ,15205 ,ALLEGHENY ,"BAYER BUSINESS AND TECHNOLOGY SERVICES, LLC ",I-200-16200-793636 
BERKELEY HEIGHTS ,NEW JERSEY ,07922 ,UNION ,"BUSINESS TECHNOLOGY, INC ",I-200-16196-159123 
EAST MOLINE ,ILLINOIS ,61244 ,ROCK ISLAND ,"GENIUS BUSINESS SOLUTIONS, INC. ",I-200-16196-545130 
SAN FRANCISCO ,CALIFORNIA ,94107 ,SAN FRANCISCO ,"USM BUSINESS SYSTEMS, INC. ",I-200-16194-853243 
BINGHAM FARMS ,MICHIGAN ,48025 ,OAKLAND ,JAWOOD BUSINESS PROCESS SOLUTIONS LLC ,I-200-16189-413065 
MARLBOROUGH ,MASSACHUSETTS ,01752 ,MIDDLESEX ,"RIDGE BUSINESS SOLUTIONS, LLC ",I-200-16187-459762 
BINGHAM FARMS ,MICHIGAN ,48025 ,OAKLAND ,JAWOOD BUSINESS PROCESS SOLUTIONS LLC ,I-200-16180-566254 
WARRENDALE ,PENNSYLVANIA ,15086 ,ALLEGHENY ,"USM BUSINESS SYSTEMS, INC. ",I-200-16181-229620 
ATLANTA ,GEORGIA ,30341 ,DEKALB ,"PROFICIENT BUSINESS SYSTEMS, INC. ",I-200-16181-775114 
MILPITAS ,CALIFORNIA ,95035 ,SANTA CLARA ,"ABACUS BUSINESS SOLUTIONS, INC. ",I-200-16169-567617 
SUNNYVALE ,CALIFORNIA ,94085 ,N/A ,"FUJITSU TECHNOLOGY AND BUSINESS OF AMERICA, INC. ",I-200-16176-787994 
BALTIMORE ,MARYLAND ,21201 ,BALTIMORE CITY ,"TECHTU BUSINESS SOLUTIONS, INC ",I-200-16180-081787 
BINGHAM FARMS ,MICHIGAN ,48025 ,OAKLAND ,JAWOOD BUSINESS PROCESS SOLUTIONS LLC ,I-200-16175-248644 
PLANO ,TEXAS ,75024 ,COLLIN ,"UNITED BUSINESS SOLUTIONS, INC. ",I-200-16175-339659 
HOUSTON ,TEXAS ,77082 ,HARRIS ,3S BUSINESS CORPORATION ,I-200-16172-219334 
"NOBLESVILLE, ",INDIANA ,46060 ,HAMILTON ,"PROFICIENT BUSINESS SYSTEMS, INC. ",I-200-16168-563283 
DAYTON ,OHIO ,45402 ,MONTGOMERY ,"USM BUSINESS SYSTEMS, INC. ",I-200-16167-945094 
AUSTIN ,TEXAS ,78727 ,TRAVIS ,NAVITAS BUSINESS CONSULTING INC ,I-200-16166-198845 
RONAOKE ,VIRGINIA ,24012 ,ROANOKE ,ADVANCE AUTO BUSINESS SUPPORT LLC ,I-200-16166-421993 
MOON TOWNSHIP ,PENNSYLVANIA ,15108 ,ALLEGHENY ,"ENTERNET BUSINESS SYSTEMS, INC ",I-200-16165-313431 
ATLANTA ,GEORGIA ,30341 ,DEKALB ,"PROFICIENT BUSINESS SYSTEMS, INC. ",I-200-16165-823376 
MECHANICSBURG ,PENNSYLVANIA ,17050 ,CUMBERLAND ,"IBUSINESS SOLUTION, LLC ",I-200-16161-984655 
LANSING ,MICHIGAN ,48933 ,INGHAM ,"PROFICIENT BUSINESS SYSTEMS, INC. ",I-200-16159-079995 
MERRIMACK ,NEW HAMPSHIRE ,03054 ,HILLSBOROUGH ,"USM BUSINESS SYSTEMS, INC. ",I-200-16159-575873 
DUBLIN ,OHIO ,43017 ,FRANKLIN ,HIGHBROW BUSINESS SOLUTIONS LLC ,I-200-16155-142220 
LANSING ,MICHIGAN ,48933 ,INGHAM ,"PROFICIENT BUSINESS SYSTEMS, INC. ",I-200-16158-872233 
BOTHELL ,WASHINGTON ,98011 ,KING ,"USM BUSINESS SYSTEMS, INC. ",I-200-16158-301695 
ROANOKE ,VIRGINIA ,24012 ,ROANOKE ,ADVANCE AUTO BUSINESS SUPPORT LLC ,I-200-16158-955375 
BALTIMORE ,MARYLAND ,21202 ,BALTIMORE CITY ,"EXELON BUSINESS SERVICES COMPANY, LLC ",I-200-16154-512738 
CHICAGO ,ILLINOIS ,60606 ,COOK ,"INTELLECT BUSINESS SOLUTIONS, LLC ",I-200-16153-550674 
WASHINGTON ,DISTRICT OF COLUMBIA ,20591 ,DC ,NAVITAS BUSINESS CONSULTING INC ,I-200-16148-408930 
SAN ANTONIO ,TEXAS ,78288 ,BEXAR ,"EBUSINESS SOLUTIONS, INC ",I-200-16147-623250 
ROANOKE ,VIRGINIA ,24012 ,ROANOKE ,ADVANCE AUTO BUSINESS SUPPORT LLC ,I-200-16146-258996 
ROANOKE ,VIRGINIA ,24012 ,ROANOKE ,ADVANCE AUTO BUSINESS SUPPORT LLC ,I-200-16146-726065 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"PROFICIENT BUSINESS SYSTEMS, INC. ",I-200-16146-641187 
LANSING ,MICHIGAN ,48933 ,INGHAM ,"PROFICIENT BUSINESS SYSTEMS,INC. ",I-200-16144-091534 
CRANSTON ,RHODE ISLAND ,02920 ,PROVIDENCE ,"PROFICIENT BUSINESS SYSTEMS, INC ",I-200-16141-560222 
NEWARK ,CALIFORNIA ,94560 ,ALAMEDA ,"PROFICIENT BUSINESS SYSTEMS, INC. ",I-200-16138-598034 
EAST MOLINE ,ILLINOIS ,61244 ,ROCK ISLAND ,"GENIUS BUSINESS SOLUTIONS, INC. ",I-200-16138-366656 
PLEASANTON ,CALIFORNIA ,94588 ,ALAMEDA ,ASTUTE BUSINESS SOLUTIONS ,I-200-16133-048907 
BERKELEY ,CALIFORNIA ,94710 ,ALAMEDA ,"BAYER BUSINESS & TECHNOLOGY SERVICES, LLC ",I-200-16137-529897 
SAN RAMON ,CALIFORNIA ,94583 ,CONTRA COSTA ,"PROFICIENT BUSINESS SYSTEMS, INC. ",I-200-16134-677382 
QUINCY ,MASSACHUSETTS ,02169 ,NORFOLK ,"ENTERNET BUSINESS SYSTEMS, INC ",I-200-16132-015164 
BINGHAM FARMS ,MICHIGAN ,48025 ,OAKLAND ,JAWOOD BUSINESS PROCESS SOLUTIONS LLC ,I-200-16131-606505 
BASKING RIDGE ,NEW JERSEY ,07920 ,SOMERSET ,"VERIZON BUSINESS NETWORK SERVICES, INC. ",I-200-16125-258197 
ROCKVILLE ,MARYLAND ,20850 ,MONTGOMERY ,"USM BUSINESS SYSTEMS, INC. ",I-200-16130-558048 
HERNDON ,VIRGINIA ,20171 ,FAIRFAX ,"USM BUSINESS SYSTEMS, INC. ",I-200-16125-491667 
PISCATAWAY ,NEW JERSEY ,08854 ,MIDDLESEX ,"VERIZON BUSINESS NETWORK SERVICES, INC. ",I-200-16116-751373 
HERNDON ,VIRGINIA ,20171 ,FAIRFAX ,"USM BUSINESS SYSTEMS, INC. ",I-200-16124-580336 
BUFFALO ,NEW YORK ,14202 ,ERIE ,"USM BUSINESS SYSTEMS, INC. ",I-200-16118-330739 
PALO ALTO ,CALIFORNIA ,94304 ,SANTA CLARA ,"ALLIED BUSINESS CONSULTING, INC. ",I-200-16118-760428 
NEW KENSINGTON ,PENNSYLVANIA ,15068 ,WESTMORELAND ,"USM BUSINESS SYSTEMS, INC. ",I-200-16117-657254 
BUENA PARK ,CALIFORNIA ,90620 ,ORANGE ,CAMBIUM BUSINESS GROUP INC. ,I-200-16113-383616 
MADISON ,WISCONSIN ,53703 ,DANE ,"PROFICIENT BUSINESS SYSTEMS, INC. ",I-200-16110-397666 
BURLESON ,TEXAS ,76028 ,JOHNSON ,"NELNET BUSINESS SOLUTIONS, INC. ",I-200-16098-622762 
MILFORD ,OHIO ,45150 ,CLERMONT ,E-BUSINESS INTERNATIONAL INC. ,I-200-16096-813716 
CARY ,NORTH CAROLINA ,27513 ,WAKE ,"VERIZON BUSINESS NETWORK SERVICES, INC. ",I-200-16085-359550 
BATON ROUGE ,LOUISIANA ,70808 ,EAST BATON ROUGE ,PELICAN EDUCATIONAL FOUNDATION ,I-200-16294-610242 
BATON ROUGE ,LOUISIANA ,70808 ,EAST BATON ROUGE ,PELICAN EDUCATIONAL FOUNDATION ,I-200-16267-908682 
PLANO ,TEXAS ,75093 ,TEXAS ,"KESTE, LLC ",I-200-16195-705221 
PLANO ,TEXAS ,75083 ,COLLIN ,"KESTE, LLC ",I-200-16169-738794 
MONROVIA ,CALIFORNIA ,91016 ,LOS ANGELES ,"BRILLIO, LLC ",I-200-16362-844631 
EVERETT ,WASHINGTON ,98203 ,SNOHOMISH ,"BRILLIO, LLC ",I-200-16362-089457 
PRINCETON ,NEW JERSEY ,08540 ,MERCER ,"BRILLIO, LLC ",I-200-16355-868898 
SAN DIEGO ,CALIFORNIA ,92123 ,SAN DIEGO ,"BRILLIO, LLC ",I-200-16355-401313 
